Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2384,24,19,0,0,661,206,195,120,1266,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2354,53,20,0,0,794,227,193,91,1087,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2351,63,13,0,0,495,231,214,113,514,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2361,29,19,0,0,765,210,195,115,1116,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2367,356,7,0,0,711,209,227,157,1537,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2375,86,16,0,0,589,242,211,95,430,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2526,126,2,258,43,95,223,237,151,1848,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2388,65,21,0,0,722,234,193,81,1140,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2379,39,17,0,0,726,218,199,111,1142,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2373,336,10,0,0,685,197,226,168,1507,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2286,71,17,0,0,1332,236,205,95,819,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2400,68,19,0,0,655,236,198,86,379,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2390,55,21,0,0,626,228,190,85,408,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2524,24,3,283,41,67,218,233,152,1873,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2393,49,19,0,0,693,224,195,97,1170,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2414,45,19,0,0,690,221,195,100,362,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2409,64,20,0,0,661,234,196,86,1200,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2381,40,4,0,0,577,220,231,148,1413,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2386,337,10,0,0,592,197,225,167,1415,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2384,65,7,0,0,537,227,226,134,1381,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2384,333,10,0,0,551,198,228,169,1383,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2392,35,13,0,0,497,218,211,126,1350,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2296,187,17,0,0,1170,220,250,158,997,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2308,194,22,42,12,1230,211,251,164,940,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2311,177,20,42,13,1260,226,247,144,911,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2301,93,9,0,0,1320,235,226,123,854,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2410,71,10,0,0,446,231,221,121,1320,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2401,16,16,30,3,470,204,204,133,1320,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2306,135,21,30,0,1050,247,226,96,994,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,183,12,30,0,1260,223,248,156,920,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2298,174,9,0,0,1290,226,245,152,892,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2438,87,9,30,4,400,234,225,123,1318,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2427,41,10,0,0,390,221,218,131,1302,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2448,120,8,30,4,390,234,234,132,1302,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2439,34,9,0,0,371,219,221,138,1289,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2301,122,3,0,0,1022,225,237,147,960,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2460,88,13,30,8,408,239,218,107,1300,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2452,91,10,0,0,391,236,224,119,1290,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2447,79,5,0,0,376,226,231,139,1282,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2447,13,5,0,0,362,215,229,151,1273,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2310,95,14,30,11,190,241,219,104,1115,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2303,77,13,0,0,162,236,216,108,1103,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2460,63,12,0,0,384,230,216,117,1271,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2307,87,10,0,0,201,236,223,118,1142,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2470,66,8,0,0,404,229,224,128,1265,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2314,99,11,0,0,242,238,225,117,1182,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2316,33,14,0,0,532,216,208,124,454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2304,330,9,0,0,916,199,229,170,872,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2476,85,3,0,0,433,223,234,147,1261,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2320,74,18,0,0,283,238,204,91,1222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2311,53,10,0,0,258,226,219,127,1209,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2479,2,7,0,0,417,210,226,154,1234,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2326,57,16,0,0,300,229,203,102,1249,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2331,135,3,0,0,361,225,238,148,1316,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2330,76,2,0,0,402,222,235,150,1356,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2328,8,3,0,0,376,216,232,154,1343,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2318,306,13,0,0,582,182,232,189,607,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2309,103,9,0,0,685,236,228,122,721,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2326,281,13,30,10,566,183,241,197,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2314,121,15,0,0,644,244,227,107,702,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2338,61,2,0,0,430,221,234,149,1436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2335,41,5,0,0,402,221,228,143,1423,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2314,214,7,0,0,525,214,247,169,604,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2368,58,13,0,0,607,229,211,113,853,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2340,32,7,0,0,474,219,224,142,1448,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,92,19,0,0,484,246,207,82,592,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2318,207,10,30,4,537,214,249,170,644,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2314,2,5,0,0,524,212,229,155,659,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2398,58,19,0,0,732,230,197,92,875,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2391,62,16,0,0,708,232,205,101,886,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2407,53,22,0,0,750,226,187,84,900,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2458,60,23,0,0,882,231,187,77,902,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2016,47,27,30,10,277,217,169,70,391,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2024,353,19,0,0,600,183,202,154,446,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2041,356,25,30,17,612,170,185,146,474,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2027,42,13,0,0,553,222,212,123,497,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2024,321,22,0,0,573,157,212,192,484,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2023,345,27,0,0,552,158,187,161,510,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2029,336,30,0,0,573,140,185,175,511,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2033,39,20,42,10,514,217,192,103,564,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2039,358,30,42,19,531,159,169,137,543,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2030,70,7,0,0,484,228,226,132,631,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2046,91,26,30,13,532,249,189,52,626,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2043,123,23,30,7,671,251,216,80,691,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2038,110,11,0,0,685,239,228,118,690,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2044,107,19,0,0,726,248,215,88,664,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2038,15,3,0,0,700,217,233,154,691,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2062,141,20,30,7,849,245,230,105,268,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2055,162,10,0,0,872,231,243,143,295,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2057,202,19,0,0,942,208,253,173,379,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2070,192,28,30,9,916,206,248,159,488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2067,103,28,30,8,834,253,192,48,190,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2054,189,18,0,0,932,218,251,160,484,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2048,142,16,42,2,882,241,235,118,543,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2046,104,4,0,0,924,226,234,143,511,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2061,103,18,0,0,872,247,214,89,180,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2060,97,11,30,3,933,238,224,116,201,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2064,130,8,0,0,934,234,236,133,192,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2069,323,17,0,0,957,175,221,184,216,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2070,319,10,0,0,960,195,231,176,228,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2080,47,22,42,11,1015,221,187,90,306,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2003,5,22,0,0,210,185,191,137,484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2072,56,17,42,-1,1074,229,202,100,351,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2100,71,28,108,56,295,238,173,47,371,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2083,90,30,85,39,285,249,177,33,379,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2095,148,29,0,0,228,243,222,86,636,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2087,138,11,0,0,309,237,236,129,571,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2090,92,28,30,12,1190,250,184,0,474,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2165,93,36,153,114,417,248,162,10,270,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2052,316,14,0,0,361,182,227,185,324,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2092,147,17,0,0,366,240,236,119,541,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2165,90,36,150,114,443,247,159,8,240,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2236,71,30,270,185,534,237,168,41,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2217,84,30,240,166,516,246,173,34,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2123,94,37,90,72,446,248,158,3,218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2053,66,15,0,0,424,233,210,105,258,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2177,106,34,182,126,510,253,177,20,182,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2156,108,35,153,105,497,253,176,18,180,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2136,108,35,124,85,485,254,177,20,182,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2115,104,36,95,64,474,252,170,13,190,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2273,103,31,309,195,618,253,184,35,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2212,98,36,228,140,566,250,165,10,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,34,2,0,0,661,219,235,153,534,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2111,211,14,0,0,616,208,252,178,499,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2318,120,36,376,231,700,253,184,24,295,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2300,124,37,351,213,680,252,186,26,268,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2266,124,31,295,188,642,253,200,49,216,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2120,108,33,108,52,541,254,181,26,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2351,135,5,216,57,918,227,238,144,547,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2352,235,17,255,58,872,189,253,198,488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2137,100,36,124,65,579,251,168,0,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2120,79,2,0,0,792,222,234,148,576,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2078,114,8,0,0,1328,235,232,129,663,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2353,117,9,228,59,960,236,232,128,573,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2180,107,38,162,108,631,252,168,7,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2133,102,35,108,61,607,252,172,0,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2259,131,35,283,159,750,251,198,43,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2199,135,31,212,121,685,250,210,64,124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2379,126,21,270,85,1068,250,220,88,660,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2359,120,34,272,65,1045,254,189,33,630,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2342,134,29,277,48,1022,250,213,69,600,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2332,225,26,324,38,933,175,253,204,480,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2258,124,34,277,158,792,253,194,39,270,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2176,129,29,175,98,698,252,208,61,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2141,108,35,120,63,674,253,175,18,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2120,107,34,90,48,664,254,178,21,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2347,122,36,301,53,1064,253,186,27,631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2343,184,14,361,232,912,223,249,156,421,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2333,106,26,339,222,892,253,197,54,391,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2292,101,38,297,188,853,251,162,4,331,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2190,131,29,190,99,752,252,210,64,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2076,324,4,0,0,671,209,235,165,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2012,155,27,30,3,240,239,230,101,277,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2147,150,15,0,0,918,238,238,125,731,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2081,7,9,0,0,1438,209,222,150,782,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2328,113,8,446,34,1348,234,232,129,962,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,171,17,408,25,1298,229,246,142,902,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2322,208,17,362,28,1224,206,253,178,812,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2369,168,15,331,75,1129,230,245,142,693,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2336,123,36,331,42,1084,253,187,28,633,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,132,31,335,25,1062,251,208,60,603,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2302,169,21,351,8,1018,231,243,133,543,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2192,122,29,175,92,793,254,204,57,190,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2116,101,34,67,38,721,252,174,20,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,84,23,0,0,930,245,195,67,964,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2182,61,31,0,0,840,228,161,44,875,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2009,128,14,0,0,270,243,230,113,313,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1996,96,13,0,0,210,240,221,109,256,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2143,67,2,30,-14,924,221,235,151,769,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2105,136,17,0,0,1397,244,231,109,824,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2328,92,13,469,34,1365,240,220,109,964,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,178,17,417,14,1290,225,248,149,875,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2340,272,27,371,46,1195,140,236,230,755,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2344,121,35,360,50,1126,253,189,31,666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2308,250,25,366,195,997,159,248,221,488,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2233,121,36,212,129,865,253,185,25,285,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2171,121,26,134,71,805,253,208,64,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,97,23,0,0,990,250,201,68,984,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2299,171,13,443,5,1308,229,245,146,878,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2356,210,10,395,62,1191,212,250,173,730,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2314,119,34,391,20,1124,254,189,33,641,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2113,85,20,0,0,690,244,201,78,735,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2008,81,6,0,0,300,228,230,136,362,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2156,130,7,0,0,927,233,236,136,845,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2102,288,3,0,0,1350,211,239,166,888,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2312,251,25,446,18,1279,158,248,222,824,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2304,122,33,421,179,1146,254,195,40,648,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2152,136,31,85,52,859,250,209,62,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,136,32,67,39,847,249,208,59,192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2112,136,31,60,12,825,250,210,63,162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2101,39,19,0,0,630,217,195,106,684,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2094,44,20,0,0,600,220,191,97,655,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2106,150,17,30,5,1320,239,237,122,931,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2294,124,31,408,168,1167,253,201,51,655,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2196,123,34,150,85,942,253,191,35,324,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2151,134,31,85,47,899,250,208,60,255,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2293,75,16,95,30,1104,238,207,95,875,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2021,115,10,30,6,360,237,231,124,443,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2102,347,6,0,0,1290,208,230,160,960,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2105,329,17,0,0,1290,178,218,179,953,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2284,112,11,524,-9,1364,239,228,119,895,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2315,211,21,488,21,1273,198,254,184,779,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2204,114,34,162,91,983,254,185,29,366,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2124,130,31,42,20,914,252,206,57,258,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,129,24,30,10,902,251,218,81,242,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2115,51,7,30,5,1263,224,225,137,1036,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2295,147,32,430,165,1252,243,218,78,731,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,127,31,162,101,1024,253,202,51,408,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,354,19,0,0,875,186,204,154,268,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2029,347,21,0,0,390,175,200,161,499,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2120,22,14,0,0,1233,211,210,133,1064,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2326,145,26,524,250,1456,246,224,90,1026,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2316,132,28,541,153,1471,251,213,70,997,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2303,122,26,525,145,1448,253,208,65,968,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2280,128,16,497,122,1403,244,229,109,911,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2282,212,20,470,136,1358,199,254,184,854,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2292,177,29,443,152,1315,219,242,134,797,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2229,159,22,283,103,1172,237,238,119,604,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2235,174,31,212,110,1116,221,238,126,525,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2221,150,33,170,101,1082,241,219,80,474,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2114,114,11,30,3,1230,240,229,118,1168,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2111,10,7,0,0,1224,213,226,151,1154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2273,185,16,443,115,1379,221,249,156,864,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2270,158,27,402,130,1315,237,232,106,780,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,139,25,323,108,1233,248,222,87,671,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2219,141,20,268,93,1195,245,230,105,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,159,28,170,89,1123,236,231,105,516,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,99,3,0,0,997,224,235,146,335,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2033,20,5,0,0,484,217,229,150,607,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2118,342,8,0,0,1201,203,228,164,1195,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2148,150,33,60,28,1073,241,217,77,426,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2113,122,12,0,0,1036,240,230,118,376,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,308,5,0,0,1025,205,237,171,362,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2266,358,12,0,0,902,202,218,154,433,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2114,135,18,0,0,1205,245,230,107,1282,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2115,289,11,30,0,1179,190,239,189,1235,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2124,309,20,30,6,1172,162,223,199,1221,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2215,60,26,216,89,1224,230,177,65,624,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
