Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2165,90,36,150,114,443,247,159,8,240,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2217,84,30,240,166,516,246,173,34,228,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2123,94,37,90,72,446,248,158,3,218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2053,66,15,0,0,424,233,210,105,258,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,98,34,242,144,541,251,172,20,201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2177,106,34,182,126,510,253,177,20,182,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2156,108,35,153,105,497,253,176,18,180,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2115,104,36,95,64,474,252,170,13,190,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2273,103,31,309,195,618,253,184,35,234,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2212,98,36,228,140,566,250,165,10,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2064,76,16,42,10,484,238,208,96,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,34,2,0,0,661,219,235,153,534,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2109,188,2,0,0,638,219,240,157,516,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2111,211,14,0,0,616,208,252,178,499,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2111,105,9,0,0,534,236,229,123,446,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2075,298,16,0,0,1317,174,233,198,618,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2318,120,36,376,231,700,253,184,24,295,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2300,124,37,351,213,680,252,186,26,268,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2266,124,31,295,188,642,253,200,49,216,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2351,135,5,216,57,918,227,238,144,547,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2352,235,17,255,58,872,189,253,198,488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2137,100,36,124,65,579,251,168,0,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2120,79,2,0,0,792,222,234,148,576,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2078,114,8,0,0,1328,235,232,129,663,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2353,117,9,228,59,960,236,232,128,573,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2180,107,38,162,108,631,252,168,7,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,119,10,0,0,933,237,232,125,648,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2136,41,5,0,0,955,220,229,145,641,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2379,126,21,270,85,1068,250,220,88,660,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2359,120,34,272,65,1045,254,189,33,630,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2342,134,29,277,48,1022,250,213,69,600,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2176,129,29,175,98,698,252,208,61,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2141,108,35,120,63,674,253,175,18,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2120,107,34,90,48,664,254,178,21,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2085,103,27,30,13,648,253,194,50,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2328,160,7,404,34,1307,228,242,147,930,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2376,213,11,301,82,1110,210,251,175,691,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2347,122,36,301,53,1064,253,186,27,631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2343,184,14,361,232,912,223,249,156,421,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2333,106,26,339,222,892,253,197,54,391,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2190,131,29,190,99,752,252,210,64,153,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,116,27,134,75,713,254,203,59,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2081,100,21,30,9,677,249,207,76,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2076,324,4,0,0,671,209,235,165,95,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2012,155,27,30,3,240,239,230,101,277,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2005,159,28,30,1,210,236,232,107,247,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2147,150,15,0,0,918,238,238,125,731,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2319,171,17,408,25,1298,229,246,142,902,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2336,123,36,331,42,1084,253,187,28,633,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,132,31,335,25,1062,251,208,60,603,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2302,169,21,351,8,1018,231,243,133,543,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2334,111,24,319,223,914,253,206,67,395,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2116,101,34,67,38,721,252,174,20,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,84,23,0,0,930,245,195,67,964,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2182,61,31,0,0,840,228,161,44,875,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2009,128,14,0,0,270,243,230,113,313,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2143,67,2,30,-14,924,221,235,151,769,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2088,21,10,0,0,1436,214,219,141,812,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2328,92,13,469,34,1365,240,220,109,964,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,178,17,417,14,1290,225,248,149,875,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2344,121,35,360,50,1126,253,189,31,666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2308,250,25,366,195,997,159,248,221,488,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2233,121,36,212,129,865,253,185,25,285,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2171,121,26,134,71,805,253,208,64,175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2148,129,26,120,57,780,252,215,74,127,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,97,23,0,0,990,250,201,68,984,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2226,84,21,0,0,960,244,200,76,997,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2316,99,21,474,22,1357,249,206,76,938,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2299,171,13,443,5,1308,229,245,146,878,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2302,230,16,430,8,1284,195,253,192,849,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2334,121,35,390,40,1146,253,189,32,671,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2304,247,27,342,184,1019,153,248,224,495,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2113,85,20,0,0,690,244,201,78,735,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2156,130,7,0,0,927,233,236,136,845,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2102,288,3,0,0,1350,211,239,166,888,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2312,251,25,446,18,1279,158,248,222,824,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2152,136,31,85,52,859,250,209,62,212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2139,136,32,67,39,847,249,208,59,192,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2112,136,31,60,12,825,250,210,63,162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2094,44,20,0,0,600,220,191,97,655,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2106,150,17,30,5,1320,239,237,122,931,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2101,148,3,0,0,1320,224,239,151,924,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2294,124,31,408,168,1167,253,201,51,655,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2151,134,31,85,47,899,250,208,60,255,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2293,75,16,95,30,1104,238,207,95,875,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2036,114,18,30,-12,450,248,218,91,524,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2021,115,10,30,6,360,237,231,124,443,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2102,347,6,0,0,1290,208,230,160,960,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2105,329,17,0,0,1290,178,218,179,953,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2315,211,21,488,21,1273,198,254,184,779,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2204,114,34,162,91,983,254,185,29,366,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2124,130,31,42,20,914,252,206,57,258,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2113,184,7,30,3,1269,222,245,157,1060,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2115,51,7,30,5,1263,224,225,137,1036,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2327,109,27,547,246,1452,254,198,53,990,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2295,147,32,430,165,1252,243,218,78,731,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,127,31,162,101,1024,253,202,51,408,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,354,19,0,0,875,186,204,154,268,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2029,347,21,0,0,390,175,200,161,499,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2120,22,14,0,0,1233,211,210,133,1064,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2326,145,26,524,250,1456,246,224,90,1026,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2303,122,26,525,145,1448,253,208,65,968,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2280,128,16,497,122,1403,244,229,109,911,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2282,212,20,470,136,1358,199,254,184,854,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2292,177,29,443,152,1315,219,242,134,797,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2229,159,22,283,103,1172,237,238,119,604,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2235,174,31,212,110,1116,221,238,126,525,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,10,7,0,0,1224,213,226,151,1154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2121,331,27,0,0,1213,148,196,182,1127,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2273,185,16,443,115,1379,221,249,156,864,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2270,158,27,402,130,1315,237,232,106,780,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,139,25,323,108,1233,248,222,87,671,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2219,141,20,268,93,1195,245,230,105,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,159,28,170,89,1123,236,231,105,516,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2134,117,32,42,21,1020,254,192,39,366,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2110,99,3,0,0,997,224,235,146,335,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2118,185,6,0,0,1208,221,244,158,1209,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2118,342,8,0,0,1201,203,228,164,1195,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2148,150,33,60,28,1073,241,217,77,426,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2111,308,5,0,0,1025,205,237,171,362,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2266,358,12,0,0,902,202,218,154,433,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2115,289,11,30,0,1179,190,239,189,1235,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2215,60,26,216,89,1224,230,177,65,624,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2191,126,14,162,65,1190,243,229,112,576,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2152,357,20,0,0,990,185,201,150,417,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2284,267,4,210,22,192,209,241,170,306,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2177,284,23,30,12,1036,149,233,221,592,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2128,231,7,42,-8,1276,210,246,174,1342,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2119,122,17,0,0,1187,247,224,100,1323,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2237,72,23,228,107,1266,239,189,69,666,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2223,75,27,201,93,1249,241,178,50,642,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2173,101,22,95,48,1183,250,204,70,552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2050,334,15,0,0,560,184,219,173,708,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2133,3,15,0,0,1298,199,211,148,1358,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2130,131,19,42,15,1182,247,226,100,1381,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2122,127,17,30,3,1170,246,226,102,1365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2142,288,27,90,21,1113,134,225,226,1275,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2258,98,20,247,118,1326,248,208,80,732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2122,0,3,0,0,1155,215,234,156,499,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2140,22,11,42,0,1315,213,217,139,1299,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2130,144,12,30,2,1167,237,238,129,1423,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2286,113,14,256,128,1406,244,224,107,824,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2277,115,19,242,119,1387,249,218,90,799,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2252,115,26,218,112,1350,254,205,61,750,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2190,120,28,124,60,1266,254,204,59,636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2198,143,22,0,0,792,245,230,102,421,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2180,51,7,0,0,1020,224,225,137,484,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2182,326,17,0,0,1047,176,219,182,499,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2144,30,23,42,13,1357,206,183,103,1332,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2138,27,18,30,7,1374,210,199,120,1362,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2140,342,15,0,0,1321,188,217,167,1410,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2107,86,9,0,0,1115,234,225,122,1415,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2108,315,8,30,-6,1103,200,234,174,1399,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2331,11,9,361,148,1321,211,222,148,1047,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2278,138,22,228,120,1429,247,226,97,841,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2230,116,28,182,90,1357,254,201,55,745,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2216,121,26,170,76,1340,253,209,66,722,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2153,121,29,60,27,1262,254,203,56,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2137,117,25,30,11,1248,253,207,66,600,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2289,111,15,0,0,1041,245,222,101,342,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2027,61,23,0,0,268,232,186,75,518,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2190,141,19,0,0,983,244,232,109,430,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2171,19,28,42,14,1142,187,168,105,866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2159,36,25,30,3,1155,210,178,92,895,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2148,52,6,0,0,1302,223,227,140,1189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2145,342,20,0,0,1318,175,206,167,1426,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2132,38,21,0,0,1114,215,190,102,1473,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2305,126,19,277,122,1350,248,223,95,983,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,126,26,162,80,1398,252,212,70,787,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2211,106,23,150,71,1365,252,205,69,743,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2244,330,13,0,0,1167,188,224,175,484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2063,21,7,0,0,685,215,224,146,853,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2184,5,8,30,-12,999,210,225,152,402,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2229,164,28,30,5,1095,232,235,114,240,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2154,152,13,0,0,1298,235,240,133,1136,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2131,264,9,30,0,1006,199,244,185,1396,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2281,139,21,216,98,1364,246,228,99,949,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2261,166,14,30,3,324,231,244,141,384,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2130,71,14,0,0,987,235,213,107,1436,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2337,66,19,424,156,1140,235,199,88,1248,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2317,165,18,297,134,1249,233,243,133,1091,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2311,134,20,277,123,1266,247,226,97,1065,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2300,126,23,255,112,1284,251,217,81,1040,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2273,132,21,192,90,1341,248,224,94,966,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2247,140,23,150,84,1401,247,226,94,895,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2159,114,31,42,19,1370,254,193,42,726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2133,339,7,0,0,1328,204,230,164,674,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2254,145,8,0,0,342,231,239,140,404,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2253,183,5,0,0,384,221,243,157,450,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2210,122,22,0,0,765,251,216,81,350,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2350,85,12,424,166,1099,237,220,112,1288,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2297,183,20,319,116,1190,221,249,151,1158,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2218,138,28,95,55,1421,249,216,75,870,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2309,338,18,0,0,1172,177,211,171,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2312,308,15,30,10,1165,177,229,192,212,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2305,34,10,0,0,1144,219,218,134,212,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2055,105,21,0,0,361,250,208,75,630,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,202,20,0,0,511,207,253,174,592,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2213,248,5,0,0,1170,209,244,173,511,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2170,8,23,0,0,1216,187,188,132,792,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2131,299,6,30,1,911,203,238,174,1465,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2139,259,21,42,4,902,164,246,218,1454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2264,115,20,150,81,1296,250,215,84,1003,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2226,126,25,95,43,1358,252,214,74,934,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2215,133,29,85,52,1379,251,212,67,912,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,342,13,67,23,1189,192,219,166,190,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2331,265,11,124,29,1180,192,245,192,134,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2079,80,7,30,5,819,230,228,131,859,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2207,45,3,0,0,792,220,232,148,319,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2346,107,13,404,159,1032,241,224,110,1343,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2308,94,24,319,127,1106,249,196,61,1240,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2234,121,25,85,51,1315,253,210,68,977,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2245,165,19,0,0,658,233,243,133,524,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2214,146,14,0,0,782,239,237,125,342,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2209,32,6,0,0,1230,219,226,144,552,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2343,92,16,361,156,1026,243,214,96,1333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2280,196,19,192,99,1172,213,252,167,1134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2270,137,25,150,87,1211,249,221,84,1087,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2225,130,28,67,42,1294,252,211,67,997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2157,103,6,0,0,1403,231,232,134,895,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2243,110,5,0,0,616,228,234,140,598,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2240,186,2,0,0,658,219,240,157,541,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2315,109,26,297,128,1040,253,200,57,1298,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2267,155,25,150,86,1168,240,233,108,1129,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2248,140,30,108,65,1209,248,215,71,1084,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2162,27,6,0,0,1360,217,226,145,937,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2095,104,15,0,0,967,244,220,102,713,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2079,28,18,0,0,481,210,198,118,752,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2204,58,14,0,0,1293,229,211,112,658,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2151,344,19,30,12,779,178,206,165,1556,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2352,100,16,361,158,942,244,217,98,1415,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2324,116,26,297,131,999,253,206,63,1340,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2249,194,22,170,68,1106,211,251,164,1195,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2220,144,32,67,37,1209,245,214,70,1082,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2174,123,22,0,0,1296,251,217,83,999,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2323,315,1,0,0,1290,216,237,159,180,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2282,50,8,0,0,242,224,222,132,451,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
