Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2196,329,10,30,0,853,196,228,172,1445,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2177,24,16,0,0,1616,209,203,127,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2173,25,21,0,0,1590,205,189,114,175,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2168,25,23,0,0,1565,201,184,110,201,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2248,111,13,0,0,902,242,225,110,1167,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2240,27,17,0,0,882,211,202,123,1150,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2311,21,4,0,0,85,217,231,151,30,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2382,57,16,361,157,531,229,205,104,1794,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2372,76,19,342,147,551,240,200,83,1771,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2362,90,21,324,141,566,247,202,74,1748,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2335,105,29,295,114,600,254,190,42,1702,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2298,106,30,240,101,638,254,187,37,1657,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2218,99,23,90,21,743,250,202,68,1549,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2188,41,11,0,0,1682,222,216,129,134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2190,351,19,0,0,1657,183,205,157,150,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2151,67,12,0,0,1273,232,216,115,582,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2257,76,22,30,9,942,241,192,70,1146,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2266,100,9,0,0,700,236,227,122,674,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2235,0,1,0,0,1556,217,236,156,866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2190,270,10,30,2,595,194,244,189,1252,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2386,76,17,335,161,509,238,207,93,1813,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2360,99,26,300,135,541,252,193,53,1767,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2345,109,30,283,124,558,254,192,43,1744,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2309,111,32,256,88,595,254,186,32,1699,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2292,110,29,240,81,616,254,195,47,1677,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2247,95,29,150,50,679,251,185,42,1612,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2230,95,25,120,33,700,250,193,56,1591,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2217,92,21,90,20,722,247,203,74,1570,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2206,85,14,60,10,745,239,216,104,1550,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2202,69,7,30,3,768,228,226,131,1530,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2365,85,15,30,6,1194,241,212,97,674,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2355,79,11,0,0,1207,234,220,117,659,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2193,342,14,0,0,1698,191,218,166,162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2255,23,12,0,0,959,212,214,136,1180,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2275,108,13,0,0,638,241,225,111,741,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2270,79,7,0,0,658,230,227,130,713,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2236,70,10,0,0,1533,231,221,123,895,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2190,67,14,0,0,591,233,212,109,1209,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2187,265,5,0,0,576,207,242,174,1230,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2386,85,18,309,161,484,243,206,86,1832,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2358,102,32,277,133,516,253,180,29,1786,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2287,112,28,216,66,594,254,198,52,1698,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2274,112,27,201,63,616,254,200,55,1676,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2258,110,28,175,51,636,254,196,49,1655,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2243,104,27,150,36,658,253,196,53,1634,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2228,94,23,120,21,680,249,199,66,1613,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2217,81,18,90,21,703,242,204,86,1592,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2208,61,13,60,9,726,230,212,112,1572,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2201,337,9,0,0,774,200,228,166,1533,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2280,108,13,0,0,595,242,224,109,780,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2388,103,22,283,160,458,250,207,74,1852,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2252,101,25,162,41,616,252,197,57,1676,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,51,14,60,15,708,226,210,115,1595,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2210,34,11,30,9,732,219,216,132,1575,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2207,332,13,0,0,757,190,224,173,1556,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2203,337,11,0,0,1642,196,225,168,212,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2165,53,5,0,0,1358,223,229,142,579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2271,52,20,0,0,1015,226,193,93,1189,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2249,49,28,30,8,1487,218,167,65,953,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2239,36,17,0,0,1507,217,200,113,947,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2194,324,4,0,0,492,209,235,164,1233,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2400,86,11,297,159,402,236,222,117,1917,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2363,113,35,242,135,450,254,182,25,1849,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2325,110,34,212,100,488,254,182,26,1804,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2290,111,29,175,65,531,254,196,48,1761,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2277,112,24,162,56,552,253,206,66,1739,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2266,105,23,150,45,573,251,206,71,1718,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2225,76,15,67,18,666,238,210,99,1637,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2219,88,13,42,12,691,239,219,109,1617,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2214,299,13,0,0,741,183,235,192,1579,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2365,98,3,0,0,1100,225,234,145,767,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2207,30,7,0,0,1608,218,226,143,240,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2179,112,25,30,5,1421,253,204,63,537,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2284,34,5,0,0,531,219,228,145,832,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2242,21,20,0,0,1506,203,195,123,972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2392,110,22,255,151,391,251,209,73,1913,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2318,113,32,190,93,467,254,189,35,1825,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2301,111,31,170,76,488,254,190,38,1803,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2284,112,29,150,59,509,254,196,47,1782,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2269,117,24,134,44,531,253,210,71,1761,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2260,118,21,124,39,553,250,217,84,1740,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2251,109,18,108,30,576,248,217,90,1719,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2235,93,16,85,24,624,244,213,94,1679,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2372,95,10,0,0,1060,236,225,120,808,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2189,114,27,0,0,1464,254,200,55,525,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2292,88,14,30,5,469,240,217,105,800,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2252,10,27,0,0,1506,180,175,121,997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2245,42,12,0,0,1572,222,213,125,990,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2208,340,18,0,0,430,180,212,169,1218,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2347,112,37,192,106,404,253,174,13,1889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,117,32,162,82,446,254,192,39,1846,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2294,117,31,150,69,467,254,195,43,1824,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2278,115,28,127,53,488,254,199,51,1803,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2255,121,20,95,30,534,250,219,88,1762,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2245,127,18,85,24,558,247,225,99,1742,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2222,103,20,42,11,633,249,211,82,1682,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2218,46,15,0,0,1544,224,207,114,301,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2182,91,16,0,0,1485,243,212,93,541,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2295,57,12,30,7,446,228,215,119,808,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2218,74,10,0,0,443,233,220,119,1129,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2338,115,37,170,97,382,253,178,18,1908,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2319,115,34,150,78,404,254,186,30,1888,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2271,116,26,108,46,469,254,204,61,1825,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2229,130,15,30,8,592,243,230,112,1725,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2374,63,7,0,0,993,227,225,132,875,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2240,83,16,0,0,1507,241,211,96,342,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2233,47,15,0,0,1511,224,205,111,335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2194,93,18,0,0,1471,245,211,89,534,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2299,45,10,0,0,424,223,219,130,816,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2247,101,2,0,0,1556,223,236,148,1050,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2380,130,27,228,139,300,252,212,69,1855,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2365,124,32,201,124,319,253,197,44,1863,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2347,121,36,175,106,339,253,186,27,1871,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2328,118,36,150,87,361,253,183,24,1879,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,119,34,127,69,382,254,190,34,1888,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2294,119,32,108,53,404,254,195,42,1888,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2278,118,28,95,37,426,254,202,55,1867,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,119,25,67,28,474,253,210,70,1826,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2241,124,24,42,16,499,252,215,77,1806,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2230,133,18,30,5,525,246,228,104,1786,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2381,87,9,0,0,953,234,224,121,916,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2302,33,8,0,0,404,219,222,139,825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2234,147,11,0,0,446,235,239,133,1022,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2354,124,33,190,113,297,253,196,42,1834,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2337,120,35,162,96,319,253,188,30,1842,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2318,119,35,134,77,339,254,185,27,1851,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2299,120,34,108,58,361,254,191,35,1860,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2269,125,28,67,28,408,253,208,62,1879,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2258,125,25,60,17,433,252,213,73,1869,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2225,108,8,0,0,510,233,232,130,1809,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2223,36,6,0,0,537,220,226,143,1790,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2386,77,14,0,0,914,237,214,105,957,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2239,106,8,0,0,1445,235,230,127,408,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2197,13,9,0,0,1423,211,221,146,552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2283,19,13,0,0,1195,210,212,137,1205,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2306,8,7,0,0,384,212,226,152,836,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2257,342,2,0,0,1566,214,235,159,1074,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2230,111,10,0,0,467,237,229,122,957,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2228,319,5,0,0,446,206,235,168,979,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2343,124,33,182,102,277,253,196,42,1805,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,116,33,124,67,319,254,188,33,1822,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2274,115,29,67,33,366,254,197,48,1841,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2260,121,27,42,19,391,253,207,64,1851,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2228,95,9,0,0,470,234,227,124,1852,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2255,130,23,0,0,1411,250,220,85,457,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2212,104,11,0,0,1426,239,226,117,516,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2310,58,8,0,0,342,226,224,132,819,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2255,305,10,0,0,1648,194,235,181,960,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2348,131,29,210,107,234,252,211,66,1768,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2316,119,32,150,75,277,254,195,42,1784,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2285,113,30,90,44,324,254,194,44,1802,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2269,110,28,60,28,350,254,196,49,1812,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2253,111,25,30,12,376,253,204,63,1822,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2241,114,20,0,0,402,249,216,86,1833,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2219,90,17,0,0,1410,243,211,92,525,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2299,34,15,0,0,1253,216,206,121,1226,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2298,356,8,30,6,1245,208,226,156,1254,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2260,352,27,30,1,1683,164,184,151,872,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2266,354,27,30,8,1653,166,183,147,850,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2264,12,22,0,0,1624,192,190,128,828,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2242,82,16,0,0,446,240,211,96,895,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2345,157,24,240,104,192,239,235,111,1732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2337,136,27,210,96,212,250,218,78,1739,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,115,29,150,67,258,254,197,47,1756,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2292,112,28,120,51,283,254,198,51,1765,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2277,108,26,90,36,309,253,198,55,1774,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2263,100,25,60,22,335,251,198,59,1784,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2250,91,22,30,9,362,247,200,72,1794,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2239,76,15,0,0,390,238,210,99,1805,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2259,115,14,0,0,1338,243,226,109,537,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2276,35,30,0,0,1589,201,160,76,785,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2326,140,24,210,85,192,247,225,92,1710,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2302,110,26,150,61,242,253,201,58,1727,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2288,103,25,120,47,268,252,199,60,1736,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2276,95,22,90,35,295,249,202,71,1746,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2245,46,18,0,0,379,223,199,104,1777,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2262,111,13,0,0,1300,242,225,110,577,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2228,43,9,0,0,1356,222,220,132,577,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2305,43,16,0,0,1273,221,204,113,1276,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2316,128,16,210,75,175,245,228,107,1681,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2308,108,17,180,67,201,247,218,95,1690,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2255,40,21,0,0,371,216,189,99,1749,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2267,111,15,30,5,1262,244,223,104,618,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2262,45,4,0,0,1271,221,231,146,604,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2231,87,8,0,0,1342,232,227,127,591,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2305,41,10,30,0,1253,221,218,131,1316,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2306,276,6,0,0,1262,203,241,178,1343,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2245,89,19,0,0,408,245,205,81,816,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2244,307,16,30,-2,384,175,229,194,841,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2254,50,19,0,0,395,225,196,97,1733,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2426,92,17,30,8,702,245,211,89,1173,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2266,50,7,0,0,1233,224,224,135,644,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2245,85,10,0,0,391,235,223,119,799,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2233,35,11,0,0,1288,219,215,130,646,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2311,34,11,0,0,1205,219,216,132,1369,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2273,85,24,0,0,1541,246,193,63,684,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2246,328,3,0,0,376,212,236,162,782,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2280,59,25,60,26,360,229,179,68,1666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2277,25,12,0,0,1167,213,213,134,711,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2247,59,11,0,0,1253,228,216,119,664,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2238,18,10,0,0,1259,212,218,142,674,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2444,107,19,30,7,598,248,214,87,1282,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2283,23,8,0,0,1138,216,223,144,738,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2244,55,6,0,0,1224,224,227,139,693,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2313,13,4,0,0,1148,215,231,152,1396,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2276,42,19,0,0,1475,219,194,103,600,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2297,97,17,85,24,330,246,212,89,1599,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2290,87,18,60,35,360,244,207,87,1611,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2278,74,21,30,17,390,240,195,76,1624,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2268,14,9,30,0,1413,212,222,147,534,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2312,126,14,108,37,270,243,229,112,1549,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2293,119,19,67,20,330,248,220,92,1572,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2288,118,17,42,15,360,246,223,100,1584,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2278,99,14,30,12,390,242,220,104,1597,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2273,45,11,0,0,420,223,215,125,1610,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2290,43,12,0,0,1072,222,214,125,805,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2250,346,9,0,0,1159,203,227,162,742,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2321,63,5,0,0,1082,225,229,139,1399,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2273,135,6,0,0,390,230,237,140,1570,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2296,38,13,0,0,1044,219,211,124,832,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2254,355,11,0,0,1130,202,221,156,771,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2265,9,21,0,0,391,191,192,133,658,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2275,99,9,0,0,360,235,228,123,1530,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2457,77,19,0,0,466,240,202,84,1415,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2308,59,13,0,0,1006,229,213,115,872,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2325,30,7,0,0,1015,218,226,143,1406,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2316,83,11,0,0,960,235,221,116,927,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2271,1,20,0,0,1071,187,199,145,830,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2474,77,16,0,0,400,239,208,95,1482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2328,50,12,0,0,924,225,214,121,967,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2282,354,21,0,0,1041,180,197,152,859,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2337,13,12,0,0,959,208,216,143,1440,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2333,82,11,0,0,888,235,220,115,1008,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2343,43,12,0,0,930,222,213,123,1458,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2306,348,23,0,0,983,172,196,159,918,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2287,140,20,0,0,1414,245,230,104,789,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
